1.052759764641523361e+02,3.625444946289062500e+02
1.054759764671325684e+02,3.282659301757812500e+02
1.054759764671325684e+02,3.282659301757812500e+02
1.064759764671325684e+02,2.494484100341796875e+02
1.074759764671325684e+02,2.034883575439453125e+02
1.084759764671325684e+02,1.737089843750000000e+02
1.094759764671325684e+02,1.532435760498046875e+02
1.104759764671325684e+02,1.385399169921875000e+02
1.114759764671325684e+02,1.275736770629882812e+02
1.124759764671325684e+02,1.191280822753906250e+02
1.134759764671325684e+02,1.124396972656250000e+02
1.134759764671325684e+02,1.124396972656250000e+02
1.135259764678776264e+02,1.115307922363281250e+02
1.135759764686226845e+02,1.109460449218750000e+02
1.136259764730930328e+02,1.105429763793945312e+02
1.136759764701128006e+02,1.102205505371093750e+02
1.136759764701128006e+02,1.102205505371093750e+02
1.139405602961778641e+02,1.308141479492187500e+02
1.142051441222429276e+02,3.935162353515625000e+02
1.144697279483079910e+02,4.029632263183593750e+02
1.147343117743730545e+02,3.546260681152343750e+02
1.147343117743730545e+02,3.546260681152343750e+02
1.149343117773532867e+02,3.238001708984375000e+02
1.149343117773532867e+02,3.238001708984375000e+02
1.159343117773532867e+02,2.488900909423828125e+02
1.169343117773532867e+02,2.043487854003906250e+02
1.179343117773532867e+02,1.751750183105468750e+02
1.189343117773532867e+02,1.549744262695312500e+02
1.199343117773532867e+02,1.403807678222656250e+02
1.209343117773532867e+02,1.294515533447265625e+02
1.219343117773532867e+02,1.210081100463867188e+02
1.229343117773532867e+02,1.143054199218750000e+02
1.229343117773532867e+02,1.143054199218750000e+02
1.229843117780983448e+02,1.134549026489257812e+02
1.230343117788434029e+02,1.128669586181640625e+02
1.230843117833137512e+02,1.124468612670898438e+02
1.231343117803335190e+02,1.121095733642578125e+02
1.231343117803335190e+02,1.121095733642578125e+02
1.233989695757627487e+02,1.309124145507812500e+02
1.236636273711919785e+02,3.306025695800781250e+02
1.239282851666212082e+02,4.107460632324218750e+02
1.241929429620504379e+02,3.634389648437500000e+02
1.241929429620504379e+02,3.634389648437500000e+02
1.243929429650306702e+02,3.311764831542968750e+02
1.243929429650306702e+02,3.311764831542968750e+02
1.253929429650306702e+02,2.534234313964843750e+02
1.263929429650306702e+02,2.075799865722656250e+02
1.273929429650306702e+02,1.777655792236328125e+02
1.283929429650306702e+02,1.572256469726562500e+02
1.293929429650306702e+02,1.424345550537109375e+02
1.303929429650306702e+02,1.313788757324218750e+02
1.313929429650306702e+02,1.228473129272460938e+02
1.323929429650306702e+02,1.160790252685546875e+02
1.323929429650306702e+02,1.160790252685546875e+02
1.324429429657757282e+02,1.152760620117187500e+02
1.324929429665207863e+02,1.146874771118164062e+02
1.325429429709911346e+02,1.142516937255859375e+02
1.325929429680109024e+02,1.138985824584960938e+02
1.325929429680109024e+02,1.138985824584960938e+02
1.328576088100671768e+02,1.458400726318359375e+02
1.331222746521234512e+02,3.517467041015625000e+02
1.333869404941797256e+02,3.929651184082031250e+02
1.336516063362360001e+02,3.528059997558593750e+02
1.336516063362360001e+02,3.528059997558593750e+02
1.338516063392162323e+02,3.245371093750000000e+02
1.338516063392162323e+02,3.245371093750000000e+02
1.348516063392162323e+02,2.521269073486328125e+02
1.358516063392162323e+02,2.081591949462890625e+02
1.368516063392162323e+02,1.790729370117187500e+02
1.378516063392162323e+02,1.588171386718750000e+02
1.388516063392162323e+02,1.441259460449218750e+02
1.398516063392162323e+02,1.330910644531250000e+02
1.408516063392162323e+02,1.245463943481445312e+02
1.418516063392162323e+02,1.177513198852539062e+02
1.418516063392162323e+02,1.177513198852539062e+02
1.419016063399612904e+02,1.169921646118164062e+02
1.419516063407063484e+02,1.164083175659179688e+02
1.420016063451766968e+02,1.159619750976562500e+02
1.420516063421964645e+02,1.155962371826171875e+02
1.420516063421964645e+02,1.155962371826171875e+02
1.423162649422883987e+02,1.262137832641601562e+02
1.425809235423803329e+02,2.938059997558593750e+02
1.428455821722745895e+02,3.998872070312500000e+02
1.431102407425642014e+02,3.625812988281250000e+02
1.431102407425642014e+02,3.625812988281250000e+02
1.433102407455444336e+02,3.328860473632812500e+02
1.433102407455444336e+02,3.328860473632812500e+02
1.443102407455444336e+02,2.571369934082031250e+02
1.453102407455444336e+02,2.117216186523437500e+02
1.463102407455444336e+02,1.819147644042968750e+02
1.473102407455444336e+02,1.612529449462890625e+02
1.483102407455444336e+02,1.463074188232421875e+02
1.493102407455444336e+02,1.350991363525390625e+02
1.503102407455444336e+02,1.264284515380859375e+02
1.513102407455444336e+02,1.195374755859375000e+02
1.513102407455444336e+02,1.195374755859375000e+02
1.513602407462894917e+02,1.188111953735351562e+02
1.514102407470345497e+02,1.182304763793945312e+02
1.514602407515048981e+02,1.177731475830078125e+02
1.515102407485246658e+02,1.173933563232421875e+02
1.515102407485246658e+02,1.173933563232421875e+02
1.517757146805524826e+02,1.315655822753906250e+02
1.520411886125802994e+02,3.184140319824218750e+02
1.523066625744104385e+02,3.839255676269531250e+02
1.525721364766359329e+02,3.524495544433593750e+02
1.525721364766359329e+02,3.524495544433593750e+02
1.527721364796161652e+02,3.263838195800781250e+02
1.527721364796161652e+02,3.263838195800781250e+02
1.537721364796161652e+02,2.556296691894531250e+02
1.547721364796161652e+02,2.120562896728515625e+02
1.557721364796161652e+02,1.829992675781250000e+02
1.567721364796161652e+02,1.626454467773437500e+02
1.577721364796161652e+02,1.478180847167968750e+02
1.587721364796161652e+02,1.366437377929687500e+02
1.597721364796161652e+02,1.279693222045898438e+02
1.607721364796161652e+02,1.210582885742187500e+02
1.607721364796161652e+02,1.210582885742187500e+02
1.608221364803612232e+02,1.203655014038085938e+02
1.608721364811062813e+02,1.197935638427734375e+02
1.609221364855766296e+02,1.193315048217773438e+02
1.609721364825963974e+02,1.189428100585937500e+02
1.609721364825963974e+02,1.189428100585937500e+02
1.612377691417932510e+02,1.467711944580078125e+02
1.615034018009901047e+02,3.298810729980468750e+02
1.617690344899892807e+02,3.703609924316406250e+02
1.620346671193838120e+02,3.432897033691406250e+02
1.620346671193838120e+02,3.432897033691406250e+02
1.622346671223640442e+02,3.206167907714843750e+02
1.622346671223640442e+02,3.206167907714843750e+02
1.632346671223640442e+02,2.544336853027343750e+02
1.642346671223640442e+02,2.123977813720703125e+02
1.652346671223640442e+02,1.839575500488281250e+02
1.662346671223640442e+02,1.638684844970703125e+02
1.672346671223640442e+02,1.491522369384765625e+02
1.682346671223640442e+02,1.380173187255859375e+02
1.692346671223640442e+02,1.293480072021484375e+02
1.702346671223640442e+02,1.224258804321289062e+02
1.702346671223640442e+02,1.224258804321289062e+02
1.702846671231091022e+02,1.217631607055664062e+02
1.703346671238541603e+02,1.212013854980468750e+02
1.703846671283245087e+02,1.207371749877929688e+02
1.704346671253442764e+02,1.203416976928710938e+02
1.704346671253442764e+02,1.203416976928710938e+02
1.706969863325357437e+02,1.352977142333984375e+02
1.709593055397272110e+02,2.733560485839843750e+02
1.712216247469186783e+02,3.706778869628906250e+02
1.714839439541101456e+02,3.514425659179687500e+02
1.714839439541101456e+02,3.514425659179687500e+02
1.716839439570903778e+02,3.291038818359375000e+02
1.716839439570903778e+02,3.291038818359375000e+02
1.726839439570903778e+02,2.599210510253906250e+02
1.736839439570903778e+02,2.161626739501953125e+02
1.746839439570903778e+02,1.868174896240234375e+02
1.756839439570903778e+02,1.662222900390625000e+02
1.766839439570903778e+02,1.511971893310546875e+02
1.776839439570903778e+02,1.398579406738281250e+02
1.786839439570903778e+02,1.310443572998046875e+02
1.796839439570903778e+02,1.240152359008789062e+02
1.796839439570903778e+02,1.240152359008789062e+02
1.797339439578354359e+02,1.233720779418945312e+02
1.797839439585804939e+02,1.228152694702148438e+02
1.798339439630508423e+02,1.223456649780273438e+02
1.798839439600706100e+02,1.219403991699218750e+02
1.798839439600706100e+02,1.219403991699218750e+02
1.801462857872247696e+02,1.376873016357421875e+02
1.804086276143789291e+02,2.963821105957031250e+02
1.806709694713354111e+02,3.606190185546875000e+02
1.809333112686872482e+02,3.424538574218750000e+02
1.809333112686872482e+02,3.424538574218750000e+02
1.811333112716674805e+02,3.223023071289062500e+02
1.811333112716674805e+02,3.223023071289062500e+02
1.821333112716674805e+02,2.581716918945312500e+02
1.831333112716674805e+02,2.165001831054687500e+02
1.841333112716674805e+02,1.879854736328125000e+02
1.851333112716674805e+02,1.677018737792968750e+02
1.861333112716674805e+02,1.527731018066406250e+02
1.871333112716674805e+02,1.414405975341796875e+02
1.881333112716674805e+02,1.325975189208984375e+02
1.891333112716674805e+02,1.255259475708007812e+02
1.891333112716674805e+02,1.255259475708007812e+02
1.891833112724125385e+02,1.249034194946289062e+02
1.892333112731575966e+02,1.243547821044921875e+02
1.892833112776279449e+02,1.238839569091796875e+02
1.893333112746477127e+02,1.234729614257812500e+02
1.893333112746477127e+02,1.234729614257812500e+02
1.895979097932577133e+02,1.407483825683593750e+02
1.898625083118677139e+02,3.033630981445312500e+02
1.901271068602800369e+02,3.525582275390625000e+02
1.903917053490877151e+02,3.361313171386718750e+02
1.903917053490877151e+02,3.361313171386718750e+02
1.905917053520679474e+02,3.178961486816406250e+02
1.905917053520679474e+02,3.178961486816406250e+02
1.915917053520679474e+02,2.570858154296875000e+02
1.925917053520679474e+02,2.167739257812500000e+02
1.935917053520679474e+02,1.888678436279296875e+02
1.945917053520679474e+02,1.688595581054687500e+02
1.955917053520679474e+02,1.540489959716796875e+02
1.965917053520679474e+02,1.427584075927734375e+02
1.975917053520679474e+02,1.339199066162109375e+02
1.985917053520679474e+02,1.268350143432617188e+02
1.985917053520679474e+02,1.268350143432617188e+02
1.986417053528130054e+02,1.262382507324218750e+02
1.986917053535580635e+02,1.256963195800781250e+02
1.987417053580284119e+02,1.252175216674804688e+02
1.987917053550481796e+02,1.247969665527343750e+02
1.987917053550481796e+02,1.247969665527343750e+02
1.990563519150018692e+02,1.398885955810546875e+02
1.993209984749555588e+02,2.642932739257812500e+02
1.995856450051069260e+02,3.466081542968750000e+02
1.998502915948629379e+02,3.385553894042968750e+02
1.998502915948629379e+02,3.385553894042968750e+02
2.000502915978431702e+02,3.219191284179687500e+02
2.000502915978431702e+02,3.219191284179687500e+02
2.010502915978431702e+02,2.604317932128906250e+02
2.020502915978431702e+02,2.193050842285156250e+02
2.030502915978431702e+02,1.909211578369140625e+02
2.040502915978431702e+02,1.706393127441406250e+02
2.050502915978431702e+02,1.556585388183593750e+02
2.060502915978431702e+02,1.442512054443359375e+02
2.070502915978431702e+02,1.353260803222656250e+02
2.080502915978431702e+02,1.281733398437500000e+02
2.080502915978431702e+02,1.281733398437500000e+02
2.081002915985882282e+02,1.275995101928710938e+02
2.081502915993332863e+02,1.270659713745117188e+02
2.082002916038036346e+02,1.265860443115234375e+02
2.082502916008234024e+02,1.261593475341796875e+02
2.082502916008234024e+02,1.261593475341796875e+02
2.085149499326944351e+02,1.485498504638671875e+02
2.087796082645654678e+02,2.782370910644531250e+02
2.090442665964365005e+02,3.387265930175781250e+02
2.093089249283075333e+02,3.305621643066406250e+02
2.093089249283075333e+02,3.305621643066406250e+02
2.095089249312877655e+02,3.156980895996093750e+02
2.095089249312877655e+02,3.156980895996093750e+02
2.105089249312877655e+02,2.586691894531250000e+02
2.115089249312877655e+02,2.194082794189453125e+02
2.125089249312877655e+02,1.917986297607421875e+02
2.135089249312877655e+02,1.718314514160156250e+02
2.145089249312877655e+02,1.569662475585937500e+02
2.155089249312877655e+02,1.455862121582031250e+02
2.165089249312877655e+02,1.366492767333984375e+02
2.175089249312877655e+02,1.294683532714843750e+02
2.175089249312877655e+02,1.294683532714843750e+02
2.175589249320328236e+02,1.289091949462890625e+02
2.176089249327778816e+02,1.283850097656250000e+02
2.176589249372482300e+02,1.279069213867187500e+02
2.177089249342679977e+02,1.274772644042968750e+02
2.177089249342679977e+02,1.274772644042968750e+02
2.179735931307077408e+02,1.354145050048828125e+02
2.182382613271474838e+02,2.412804107666015625e+02
2.185029295533895493e+02,3.344736022949218750e+02
2.187675977200269699e+02,3.341067199707031250e+02
2.187675977200269699e+02,3.341067199707031250e+02
2.189675977230072021e+02,3.203430786132812500e+02
2.189675977230072021e+02,3.203430786132812500e+02
2.199675977230072021e+02,2.622710266113281250e+02
2.209675977230072021e+02,2.222101745605468750e+02
2.219675977230072021e+02,1.941222534179687500e+02
2.229675977230072021e+02,1.738522338867187500e+02
2.239675977230072021e+02,1.587793731689453125e+02
2.249675977230072021e+02,1.472472381591796875e+02
2.259675977230072021e+02,1.381934356689453125e+02
2.269675977230072021e+02,1.309196929931640625e+02
2.269675977230072021e+02,1.309196929931640625e+02
2.270175977237522602e+02,1.303688507080078125e+02
2.270675977244973183e+02,1.298499450683593750e+02
2.271175977289676666e+02,1.293710327148437500e+02
2.271675977259874344e+02,1.289362030029296875e+02
2.271675977259874344e+02,1.289362030029296875e+02
2.274331507831811905e+02,1.406177215576171875e+02
2.276987038403749466e+02,2.551345520019531250e+02
2.279642568975687027e+02,3.272522583007812500e+02
2.282298099547624588e+02,3.266325073242187500e+02
2.282298099547624588e+02,3.266325073242187500e+02
2.284298099577426910e+02,3.146466979980468750e+02
2.284298099577426910e+02,3.146466979980468750e+02
2.294298099577426910e+02,2.606743164062500000e+02
2.304298099577426910e+02,2.223049163818359375e+02
2.314298099577426910e+02,1.949378814697265625e+02
2.324298099577426910e+02,1.749742431640625000e+02
2.334298099577426910e+02,1.600222167968750000e+02
2.344298099577426910e+02,1.485253753662109375e+02
2.354298099577426910e+02,1.394671020507812500e+02
2.364298099577426910e+02,1.321709899902343750e+02
2.364298099577426910e+02,1.321709899902343750e+02
2.364798099584877491e+02,1.316313934326171875e+02
2.365298099592328072e+02,1.311209564208984375e+02
2.365798099637031555e+02,1.306450653076171875e+02
2.366298099607229233e+02,1.302090454101562500e+02
2.366298099607229233e+02,1.302090454101562500e+02
2.368954509943723679e+02,1.516582794189453125e+02
2.371610920280218124e+02,2.619187622070312500e+02
2.374267330616712570e+02,3.202137451171875000e+02
2.376923740953207016e+02,3.198214111328125000e+02
2.376923740953207016e+02,3.198214111328125000e+02
2.378923740983009338e+02,3.094663696289062500e+02
2.378923740983009338e+02,3.094663696289062500e+02
2.388923740983009338e+02,2.591138000488281250e+02
2.398923740983009338e+02,2.222359924316406250e+02
2.408923740983009338e+02,1.955358734130859375e+02
2.418923740983009338e+02,1.758821105957031250e+02
2.428923740983009338e+02,1.610713958740234375e+02
2.438923740983009338e+02,1.496321716308593750e+02
2.448923740983009338e+02,1.405890808105468750e+02
2.458923740983009338e+02,1.332866973876953125e+02
2.458923740983009338e+02,1.332866973876953125e+02
2.459423740990459919e+02,1.327580261230468750e+02
2.459923740997910500e+02,1.322563934326171875e+02
2.460423741042613983e+02,1.317846374511718750e+02
