9.001507638394832611e+01,4.250760192871093750e+02
9.127705930173397064e+01,4.040628967285156250e+02
9.253904221951961517e+01,3.455172424316406250e+02
9.253904221951961517e+01,3.455172424316406250e+02
9.273904222249984741e+01,3.375279235839843750e+02
9.273904222249984741e+01,3.375279235839843750e+02
9.373904222249984741e+01,3.129330139160156250e+02
9.473904222249984741e+01,2.956926269531250000e+02
9.573904222249984741e+01,2.827265319824218750e+02
9.673904222249984741e+01,2.725477600097656250e+02
9.773904222249984741e+01,2.643076782226562500e+02
9.873904222249984741e+01,2.574726257324218750e+02
9.973904222249984741e+01,2.516863098144531250e+02
1.007390422224998474e+02,2.467007293701171875e+02
1.017390422224998474e+02,2.423379364013671875e+02
1.027390422224998474e+02,2.384671783447265625e+02
1.037390422224998474e+02,2.349906158447265625e+02
1.047390422224998474e+02,2.318339538574218750e+02
1.047390422224998474e+02,2.318339538574218750e+02
1.047890422232449055e+02,2.279698638916015625e+02
1.048390422239899635e+02,2.281268005371093750e+02
1.048890422284603119e+02,2.284882354736328125e+02
1.049390422254800797e+02,2.287125701904296875e+02
1.049390422254800797e+02,2.287125701904296875e+02
1.061927107721567154e+02,2.270259552001953125e+02
1.074463793188333511e+02,4.257761230468750000e+02
1.087000481039285660e+02,4.007782897949218750e+02
1.099537164121866226e+02,3.459725341796875000e+02
1.099537164121866226e+02,3.459725341796875000e+02
1.101537164151668549e+02,3.382769470214843750e+02
1.101537164151668549e+02,3.382769470214843750e+02
1.111537164151668549e+02,3.140966491699218750e+02
1.121537164151668549e+02,2.970236511230468750e+02
1.131537164151668549e+02,2.841308593750000000e+02
1.141537164151668549e+02,2.739812316894531250e+02
1.151537164151668549e+02,2.657481689453125000e+02
1.161537164151668549e+02,2.589089050292968750e+02
1.171537164151668549e+02,2.531127319335937500e+02
1.181537164151668549e+02,2.481147155761718750e+02
1.191537164151668549e+02,2.437386016845703125e+02
1.201537164151668549e+02,2.398546295166015625e+02
1.211537164151668549e+02,2.363655090332031250e+02
1.221537164151668549e+02,2.331972198486328125e+02
1.221537164151668549e+02,2.331972198486328125e+02
1.222037164159119129e+02,2.298361358642578125e+02
1.222537164166569710e+02,2.296970977783203125e+02
1.223037164211273193e+02,2.299347534179687500e+02
1.223537164181470871e+02,2.301142883300781250e+02
1.223537164181470871e+02,2.301142883300781250e+02
1.236267439574003220e+02,2.545356292724609375e+02
1.248997714966535568e+02,3.842130737304687500e+02
1.261727991551160812e+02,4.052298278808593750e+02
1.274458265751600266e+02,3.478366088867187500e+02
1.274458265751600266e+02,3.478366088867187500e+02
1.276458265781402588e+02,3.411884765625000000e+02
1.276458265781402588e+02,3.411884765625000000e+02
1.286458265781402588e+02,3.185766906738281250e+02
1.296458265781402588e+02,3.012653503417968750e+02
1.306458265781402588e+02,2.877897338867187500e+02
1.316458265781402588e+02,2.771088562011718750e+02
1.326458265781402588e+02,2.684613342285156250e+02
1.336458265781402588e+02,2.613110046386718750e+02
1.346458265781402588e+02,2.552822723388671875e+02
1.356458265781402588e+02,2.501089324951171875e+02
1.366458265781402588e+02,2.455990600585937500e+02
1.376458265781402588e+02,2.416116790771484375e+02
1.386458265781402588e+02,2.380415802001953125e+02
1.396458265781402588e+02,2.348091125488281250e+02
1.396458265781402588e+02,2.348091125488281250e+02
1.396958265788853168e+02,2.318897094726562500e+02
1.397458265796303749e+02,2.315102081298828125e+02
1.397958265841007233e+02,2.316271514892578125e+02
1.398458265811204910e+02,2.317578277587890625e+02
1.398458265811204910e+02,2.317578277587890625e+02
1.411103504449129105e+02,2.298705596923828125e+02
1.423748743087053299e+02,4.214271240234375000e+02
1.436393980532884598e+02,3.967737121582031250e+02
1.449039220362901688e+02,3.467753601074218750e+02
1.449039220362901688e+02,3.467753601074218750e+02
1.451039220392704010e+02,3.396045837402343750e+02
1.451039220392704010e+02,3.396045837402343750e+02
