1.083712305799126625e+03,2.645506591796875000e+02
1.084968222275376320e+03,4.454594726562500000e+02
1.086224138632416725e+03,4.332175292968750000e+02
1.087480055227875710e+03,3.863864135742187500e+02
1.087480055227875710e+03,3.863864135742187500e+02
1.087680055230855942e+03,3.796285095214843750e+02
1.087680055230855942e+03,3.796285095214843750e+02
1.088680055230855942e+03,3.577005920410156250e+02
1.089680055230855942e+03,3.417369995117187500e+02
1.090680055230855942e+03,3.292203674316406250e+02
1.091680055230855942e+03,3.189428405761718750e+02
1.092680055230855942e+03,3.102384948730468750e+02
1.093680055230855942e+03,3.027023010253906250e+02
1.094680055230855942e+03,2.960699157714843750e+02
1.095680055230855942e+03,2.901592712402343750e+02
1.096680055230855942e+03,2.848389587402343750e+02
1.097680055230855942e+03,2.800108032226562500e+02
1.098680055230855942e+03,2.755989379882812500e+02
1.099680055230855942e+03,2.715432739257812500e+02
1.099680055230855942e+03,2.715432739257812500e+02
1.099730055231601000e+03,2.688046875000000000e+02
1.099780055232346058e+03,2.681037902832031250e+02
1.099830055236816406e+03,2.680402526855468750e+02
1.099880055233836174e+03,2.680828857421875000e+02
1.099880055233836174e+03,2.680828857421875000e+02
1.101152830168604851e+03,2.704433288574218750e+02
1.102425605103373528e+03,4.034240417480468750e+02
1.103698380038142204e+03,4.557839965820312500e+02
1.104971154972910881e+03,3.912247619628906250e+02
1.104971154972910881e+03,3.912247619628906250e+02
1.105171154975891113e+03,3.830906982421875000e+02
1.105171154975891113e+03,3.830906982421875000e+02
1.106171154975891113e+03,3.598999633789062500e+02
1.107171154975891113e+03,3.435574645996093750e+02
1.108171154975891113e+03,3.308265380859375000e+02
1.109171154975891113e+03,3.203841552734375000e+02
1.110171154975891113e+03,3.115438232421875000e+02
1.111171154975891113e+03,3.038941040039062500e+02
1.112171154975891113e+03,2.971664123535156250e+02
1.113171154975891113e+03,2.911748352050781250e+02
1.114171154975891113e+03,2.857850952148437500e+02
1.115171154975891113e+03,2.808964843750000000e+02
1.116171154975891113e+03,2.764313049316406250e+02
1.117171154975891113e+03,2.723281860351562500e+02
1.117171154975891113e+03,2.723281860351562500e+02
1.117221154976636171e+03,2.699071350097656250e+02
1.117271154977381229e+03,2.691149902343750000e+02
1.117321154981851578e+03,2.689580383300781250e+02
1.117371154978871346e+03,2.689457397460937500e+02
1.117371154978871346e+03,2.689457397460937500e+02
1.118635675147175789e+03,2.669462585449218750e+02
1.119900195315480232e+03,4.398047485351562500e+02
1.121164715483784676e+03,4.293459777832031250e+02
1.122429235652089119e+03,3.853626708984375000e+02
1.122429235652089119e+03,3.853626708984375000e+02
1.122629235655069351e+03,3.789350280761718750e+02
1.122629235655069351e+03,3.789350280761718750e+02
1.123629235655069351e+03,3.576762695312500000e+02
1.124629235655069351e+03,3.421258544921875000e+02
1.125629235655069351e+03,3.298868408203125000e+02
1.126629235655069351e+03,3.197899780273437500e+02
1.127629235655069351e+03,3.111964721679687500e+02
1.128629235655069351e+03,3.037225646972656250e+02
1.129629235655069351e+03,2.971195678710937500e+02
1.130629235655069351e+03,2.912162475585937500e+02
1.131629235655069351e+03,2.858886718750000000e+02
1.132629235655069351e+03,2.810436096191406250e+02
1.133629235655069351e+03,2.766085815429687500e+02
1.134629235655069351e+03,2.725259399414062500e+02
1.134629235655069351e+03,2.725259399414062500e+02
1.134679235655814409e+03,2.703887023925781250e+02
1.134729235656559467e+03,2.695437927246093750e+02
1.134779235661029816e+03,2.693081054687500000e+02
1.134829235658049583e+03,2.692452392578125000e+02
1.134829235658049583e+03,2.692452392578125000e+02
1.136093767151236534e+03,2.663282165527343750e+02
1.137358298644423485e+03,4.297279663085937500e+02
1.138622830256819725e+03,4.309540405273437500e+02
1.139887361630797386e+03,3.862846069335937500e+02
1.139887361630797386e+03,3.862846069335937500e+02
1.140087361633777618e+03,3.797386779785156250e+02
1.140087361633777618e+03,3.797386779785156250e+02
1.141087361633777618e+03,3.581319885253906250e+02
1.142087361633777618e+03,3.423601074218750000e+02
1.143087361633777618e+03,3.299848327636718750e+02
1.144087361633777618e+03,3.198111877441406250e+02
1.145087361633777618e+03,3.111801147460937500e+02
1.146087361633777618e+03,3.036927490234375000e+02
1.147087361633777618e+03,2.970901794433593750e+02
1.148087361633777618e+03,2.911945800781250000e+02
1.149087361633777618e+03,2.858780212402343750e+02
1.150087361633777618e+03,2.810449218750000000e+02
1.151087361633777618e+03,2.766215209960937500e+02
1.152087361633777618e+03,2.725494995117187500e+02
1.152087361633777618e+03,2.725494995117187500e+02
1.152137361634522676e+03,2.706581726074218750e+02
1.152187361635267735e+03,2.697875061035156250e+02
1.152237361639738083e+03,2.694853515625000000e+02
1.152287361636757851e+03,2.693743286132812500e+02
1.152287361636757851e+03,2.693743286132812500e+02
1.153540995970368385e+03,2.877991027832031250e+02
1.154794630303978920e+03,3.785891113281250000e+02
1.156048264518380165e+03,4.367156982421875000e+02
1.157301898971199989e+03,3.926752624511718750e+02
1.157301898971199989e+03,3.926752624511718750e+02
1.157501898974180222e+03,3.869483337402343750e+02
1.157501898974180222e+03,3.869483337402343750e+02
1.158501898974180222e+03,3.654660949707031250e+02
1.159501898974180222e+03,3.485316162109375000e+02
1.160501898974180222e+03,3.349901428222656250e+02
1.161501898974180222e+03,3.238947448730468750e+02
1.162501898974180222e+03,3.145725097656250000e+02
1.163501898974180222e+03,3.065685424804687500e+02
1.164501898974180222e+03,2.995744323730468750e+02
1.165501898974180222e+03,2.933760375976562500e+02
1.166501898974180222e+03,2.878203430175781250e+02
1.167501898974180222e+03,2.827945556640625000e+02
1.168501898974180222e+03,2.782130126953125000e+02
1.169501898974180222e+03,2.740090637207031250e+02
1.169501898974180222e+03,2.740090637207031250e+02
1.169551898974925280e+03,2.723114624023437500e+02
1.169601898975670338e+03,2.714248352050781250e+02
1.169651898980140686e+03,2.710618591308593750e+02
1.169701898977160454e+03,2.709006347656250000e+02
1.169701898977160454e+03,2.709006347656250000e+02
1.170974987909197807e+03,2.678014221191406250e+02
1.172248076841235161e+03,4.344207763671875000e+02
1.173521165773272514e+03,4.202658386230468750e+02
1.174794254705309868e+03,3.834443359375000000e+02
1.174794254705309868e+03,3.834443359375000000e+02
1.174994254708290100e+03,3.779015808105468750e+02
1.174994254708290100e+03,3.779015808105468750e+02
1.175994254708290100e+03,3.581203308105468750e+02
1.176994254708290100e+03,3.431019287109375000e+02
1.177994254708290100e+03,3.310675659179687500e+02
1.178994254708290100e+03,3.210554504394531250e+02
1.179994254708290100e+03,3.124992675781250000e+02
1.180994254708290100e+03,3.050411682128906250e+02
1.181994254708290100e+03,2.984420166015625000e+02
1.182994254708290100e+03,2.925344543457031250e+02
1.183994254708290100e+03,2.871965637207031250e+02
1.184994254708290100e+03,2.823363647460937500e+02
1.185994254708290100e+03,2.778825073242187500e+02
1.186994254708290100e+03,2.737781066894531250e+02
1.186994254708290100e+03,2.737781066894531250e+02
1.187044254709035158e+03,2.722698669433593750e+02
1.187094254709780216e+03,2.713977661132812500e+02
1.187144254714250565e+03,2.709968566894531250e+02
1.187194254711270332e+03,2.707997741699218750e+02
1.187194254711270332e+03,2.707997741699218750e+02
1.188459035232663155e+03,2.678461608886718750e+02
1.189723815754055977e+03,4.054409484863281250e+02
1.190988596037030220e+03,4.341853027343750000e+02
1.192253376796841621e+03,3.885088195800781250e+02
1.192253376796841621e+03,3.885088195800781250e+02
1.192453376799821854e+03,3.817916564941406250e+02
1.192453376799821854e+03,3.817916564941406250e+02
1.193453376799821854e+03,3.599306030273437500e+02
1.194453376799821854e+03,3.440957031250000000e+02
1.195453376799821854e+03,3.317106323242187500e+02
1.196453376799821854e+03,3.215358276367187500e+02
1.197453376799821854e+03,3.128983764648437500e+02
1.198453376799821854e+03,3.053964538574218750e+02
1.199453376799821854e+03,2.987718200683593750e+02
1.200453376799821854e+03,2.928481750488281250e+02
1.201453376799821854e+03,2.874991760253906250e+02
1.202453376799821854e+03,2.826306152343750000e+02
1.203453376799821854e+03,2.781697998046875000e+02
1.204453376799821854e+03,2.740592346191406250e+02
1.204453376799821854e+03,2.740592346191406250e+02
1.204503376800566912e+03,2.727061462402343750e+02
1.204553376801311970e+03,2.718525085449218750e+02
1.204603376805782318e+03,2.714192810058593750e+02
1.204653376802802086e+03,2.711867370605468750e+02
1.204653376802802086e+03,2.711867370605468750e+02
1.205915366157889366e+03,2.874101867675781250e+02
1.207177355512976646e+03,4.077569580078125000e+02
1.208439344868063927e+03,4.207438354492187500e+02
1.209701334223151207e+03,3.821157226562500000e+02
1.209701334223151207e+03,3.821157226562500000e+02
1.209901334226131439e+03,3.765500793457031250e+02
1.209901334226131439e+03,3.765500793457031250e+02
1.210901334226131439e+03,3.578350830078125000e+02
1.211901334226131439e+03,3.434810485839843750e+02
1.212901334226131439e+03,3.317901916503906250e+02
1.213901334226131439e+03,3.219513854980468750e+02
1.214901334226131439e+03,3.134790039062500000e+02
1.215901334226131439e+03,3.060548400878906250e+02
1.216901334226131439e+03,2.994605102539062500e+02
1.217901334226131439e+03,2.935404357910156250e+02
1.218901334226131439e+03,2.881797790527343750e+02
1.219901334226131439e+03,2.832910766601562500e+02
1.220901334226131439e+03,2.788057250976562500e+02
1.221901334226131439e+03,2.746687316894531250e+02
1.221901334226131439e+03,2.746687316894531250e+02
1.221951334226876497e+03,2.734465026855468750e+02
1.222001334227621555e+03,2.726163330078125000e+02
1.222051334232091904e+03,2.721588134765625000e+02
1.222101334229111671e+03,2.718949584960937500e+02
1.222101334229111671e+03,2.718949584960937500e+02
1.223357170358300209e+03,2.684220581054687500e+02
1.224613006487488747e+03,4.104284667968750000e+02
1.225868842735886574e+03,4.231773681640625000e+02
1.227124678745865822e+03,3.857777404785156250e+02
1.227124678745865822e+03,3.857777404785156250e+02
1.227324678748846054e+03,3.799784240722656250e+02
1.227324678748846054e+03,3.799784240722656250e+02
1.228324678748846054e+03,3.596326293945312500e+02
1.229324678748846054e+03,3.443955688476562500e+02
1.230324678748846054e+03,3.322809448242187500e+02
1.231324678748846054e+03,3.222427368164062500e+02
1.232324678748846054e+03,3.136800231933593750e+02
1.233324678748846054e+03,3.062202148437500000e+02
1.234324678748846054e+03,2.996181030273437500e+02
1.235324678748846054e+03,2.937040710449218750e+02
1.236324678748846054e+03,2.883557434082031250e+02
1.237324678748846054e+03,2.834813842773437500e+02
1.238324678748846054e+03,2.790102233886718750e+02
1.239324678748846054e+03,2.748860473632812500e+02
1.239324678748846054e+03,2.748860473632812500e+02
1.239374678749591112e+03,2.737805480957031250e+02
1.239424678750336170e+03,2.729811096191406250e+02
1.239474678754806519e+03,2.725092773437500000e+02
1.239524678751826286e+03,2.722210693359375000e+02
1.239524678751826286e+03,2.722210693359375000e+02
1.240797490522265434e+03,2.716489257812500000e+02
1.242070302292704582e+03,3.835782775878906250e+02
1.243343113943934441e+03,4.341018371582031250e+02
1.244615925833582878e+03,3.890615844726562500e+02
1.244615925833582878e+03,3.890615844726562500e+02
1.244815925836563110e+03,3.824317016601562500e+02
1.244815925836563110e+03,3.824317016601562500e+02
1.245815925836563110e+03,3.610411987304687500e+02
1.246815925836563110e+03,3.454964599609375000e+02
1.247815925836563110e+03,3.332500915527343750e+02
1.248815925836563110e+03,3.231286926269531250e+02
1.249815925836563110e+03,3.145017700195312500e+02
1.250815925836563110e+03,3.069890136718750000e+02
1.251815925836563110e+03,3.003423767089843750e+02
1.252815925836563110e+03,2.943905334472656250e+02
1.253815925836563110e+03,2.890096130371093750e+02
1.254815925836563110e+03,2.841068420410156250e+02
1.255815925836563110e+03,2.796104736328125000e+02
1.256815925836563110e+03,2.754636535644531250e+02
1.256815925836563110e+03,2.754636535644531250e+02
1.256865925837308168e+03,2.744558410644531250e+02
1.256915925838053226e+03,2.736866455078125000e+02
1.256965925842523575e+03,2.732048950195312500e+02
1.257015925839543343e+03,2.728953247070312500e+02
1.257015925839543343e+03,2.728953247070312500e+02
1.258280458047986031e+03,2.705196838378906250e+02
1.259544990256428719e+03,4.055958862304687500e+02
1.260809522345662117e+03,4.189097290039062500e+02
1.262074054673314095e+03,3.839981689453125000e+02
1.262074054673314095e+03,3.839981689453125000e+02
1.262274054676294327e+03,3.785196228027343750e+02
1.262274054676294327e+03,3.785196228027343750e+02
1.263274054676294327e+03,3.589362792968750000e+02
1.264274054676294327e+03,3.442085266113281250e+02
1.265274054676294327e+03,3.324526977539062500e+02
1.266274054676294327e+03,3.226608276367187500e+02
1.267274054676294327e+03,3.142626342773437500e+02
1.268274054676294327e+03,3.069101562500000000e+02
1.269274054676294327e+03,3.003761596679687500e+02
1.270274054676294327e+03,2.945035705566406250e+02
1.271274054676294327e+03,2.891783447265625000e+02
1.272274054676294327e+03,2.843144836425781250e+02
1.273274054676294327e+03,2.798450622558593750e+02
1.274274054676294327e+03,2.757165527343750000e+02
1.274274054676294327e+03,2.757165527343750000e+02
1.274324054677039385e+03,2.747966308593750000e+02
1.274374054677784443e+03,2.740613708496093750e+02
1.274424054682254791e+03,2.735770874023437500e+02
1.274474054679274559e+03,2.732524108886718750e+02
1.274474054679274559e+03,2.732524108886718750e+02
1.275738574489951134e+03,2.695254821777343750e+02
1.277003094300627708e+03,3.990504455566406250e+02
1.278267614230513573e+03,4.184367370605468750e+02
1.279532133921980858e+03,3.843148498535156250e+02
1.279532133921980858e+03,3.843148498535156250e+02
1.279732133924961090e+03,3.788961181640625000e+02
1.279732133924961090e+03,3.788961181640625000e+02
1.280732133924961090e+03,3.592185058593750000e+02
1.281732133924961090e+03,3.443403625488281250e+02
1.282732133924961090e+03,3.324679565429687500e+02
1.283732133924961090e+03,3.226061096191406250e+02
1.284732133924961090e+03,3.141750488281250000e+02
1.285732133924961090e+03,3.068143920898437500e+02
1.286732133924961090e+03,3.002869567871093750e+02
1.287732133924961090e+03,2.944287414550781250e+02
1.288732133924961090e+03,2.891213989257812500e+02
1.289732133924961090e+03,2.842763061523437500e+02
1.290732133924961090e+03,2.798250122070312500e+02
1.291732133924961090e+03,2.757132263183593750e+02
1.291732133924961090e+03,2.757132263183593750e+02
1.291782133925706148e+03,2.748706054687500000e+02
1.291832133926451206e+03,2.741696166992187500e+02
1.291882133930921555e+03,2.736870727539062500e+02
1.291932133927941322e+03,2.733512573242187500e+02
1.291932133927941322e+03,2.733512573242187500e+02
1.293185827508568764e+03,2.899324645996093750e+02
1.294439521089196205e+03,3.635787658691406250e+02
1.295693214669823647e+03,4.124064331054687500e+02
1.296946908250451088e+03,3.884611816406250000e+02
1.296946908250451088e+03,3.884611816406250000e+02
1.297146908253431320e+03,3.844866638183593750e+02
1.297146908253431320e+03,3.844866638183593750e+02
1.298146908253431320e+03,3.657121276855468750e+02
1.299146908253431320e+03,3.499928588867187500e+02
1.300146908253431320e+03,3.371146545410156250e+02
1.301146908253431320e+03,3.264234924316406250e+02
1.302146908253431320e+03,3.173609008789062500e+02
1.303146908253431320e+03,3.095252685546875000e+02
1.304146908253431320e+03,3.026369323730468750e+02
1.305146908253431320e+03,2.964994201660156250e+02
1.306146908253431320e+03,2.909714355468750000e+02
1.307146908253431320e+03,2.859484252929687500e+02
1.308146908253431320e+03,2.813509826660156250e+02
1.309146908253431320e+03,2.771171569824218750e+02
1.309146908253431320e+03,2.771171569824218750e+02
