3.605629679233279035e+02,5.362907859062315765e+02,0.000000000000000000e+00
3.607491144349557999e+02,5.397103442028532072e+02,0.000000000000000000e+00
3.609302609465841556e+02,5.430380512403135072e+02,0.000000000000000000e+00
3.610047812545420243e+02,5.453195908253720745e+02,0.000000000000000000e+00
3.610793015624998930e+02,5.476011304104306419e+02,0.000000000000000000e+00
3.611538218704577616e+02,5.498826699954890955e+02,0.000000000000000000e+00
3.612283421784156303e+02,5.521642095805476629e+02,0.000000000000000000e+00
3.613028624863734990e+02,5.544457491656062302e+02,0.000000000000000000e+00
3.613773827943313677e+02,5.567272887506647976e+02,0.000000000000000000e+00
3.614519031022892364e+02,5.590088283357233649e+02,0.000000000000000000e+00
3.615264234102471050e+02,5.612903679207819323e+02,0.000000000000000000e+00
3.616009437182049737e+02,5.635719075058403860e+02,0.000000000000000000e+00
3.616754640261628424e+02,5.658534470908989533e+02,0.000000000000000000e+00
3.617499843341207111e+02,5.681349866759575207e+02,0.000000000000000000e+00
3.618245046420785798e+02,5.704165262610160880e+02,0.000000000000000000e+00
3.618990249500364484e+02,5.726980658460746554e+02,0.000000000000000000e+00
3.619735452579943171e+02,5.749796054311331091e+02,0.000000000000000000e+00
3.620480655659521858e+02,5.772611450161916764e+02,0.000000000000000000e+00
3.621225858739100545e+02,5.795426846012502438e+02,0.000000000000000000e+00
3.621971061818679232e+02,5.818242241863088111e+02,0.000000000000000000e+00
3.622716264898257919e+02,5.841057637713673785e+02,0.000000000000000000e+00
3.623461467977836605e+02,5.863873033564259458e+02,0.000000000000000000e+00
3.624206671057415292e+02,5.886688429414843995e+02,0.000000000000000000e+00
3.624951874136993979e+02,5.909503825265429668e+02,0.000000000000000000e+00
3.625697077216572666e+02,5.932319221116015342e+02,0.000000000000000000e+00
3.626442280296151353e+02,5.955134616966601016e+02,0.000000000000000000e+00
3.627187483375730039e+02,5.977950012817186689e+02,0.000000000000000000e+00
3.627932686455308726e+02,6.000765408667771226e+02,0.000000000000000000e+00
3.628677889534887413e+02,6.023580804518356899e+02,0.000000000000000000e+00
3.629423092614466100e+02,6.046396200368942573e+02,0.000000000000000000e+00
3.630168295694044787e+02,6.069211596219528246e+02,0.000000000000000000e+00
3.630913498773623473e+02,6.092026992070113920e+02,0.000000000000000000e+00
3.631658701853202160e+02,6.114842387920698457e+02,0.000000000000000000e+00
3.632403904932780847e+02,6.137657783771284130e+02,0.000000000000000000e+00
3.633149108012359534e+02,6.160473179621869804e+02,0.000000000000000000e+00
3.633894311091938221e+02,6.183288575472455477e+02,0.000000000000000000e+00
3.634639514171516907e+02,6.206103971323041151e+02,0.000000000000000000e+00
3.635384717251095594e+02,6.228919367173626824e+02,0.000000000000000000e+00
3.636129920330674281e+02,6.251734763024211361e+02,0.000000000000000000e+00
3.636875123410252968e+02,6.274550158874797035e+02,0.000000000000000000e+00
3.637620326489831655e+02,6.297365554725382708e+02,0.000000000000000000e+00
3.638365529569410342e+02,6.320180950575968382e+02,0.000000000000000000e+00
3.639110732648989028e+02,6.342996346426554055e+02,0.000000000000000000e+00
3.639855935728567715e+02,6.365811742277139729e+02,0.000000000000000000e+00
3.640601138808146402e+02,6.388627138127724265e+02,0.000000000000000000e+00
3.641346341887725089e+02,6.411442533978309939e+02,0.000000000000000000e+00
3.642091544967303776e+02,6.434257929828895612e+02,0.000000000000000000e+00
3.642836748046882462e+02,6.457073325679481286e+02,0.000000000000000000e+00
3.643581951126461149e+02,6.479888721530066960e+02,0.000000000000000000e+00
3.644327154206039836e+02,6.502704117380651496e+02,0.000000000000000000e+00
3.645072357285618523e+02,6.525519513231237170e+02,0.000000000000000000e+00
3.645817560365197210e+02,6.548334909081822843e+02,0.000000000000000000e+00
3.646512763444767415e+02,6.569619487596860381e+02,0.000000000000000000e+00
3.647257938135901441e+02,6.590913908433764163e+02,0.000000000000000000e+00
3.648003112827035466e+02,6.612208329270667946e+02,0.000000000000000000e+00
3.648748287518169491e+02,6.633502750107571728e+02,0.000000000000000000e+00
3.649493462209303516e+02,6.654797170944476647e+02,0.000000000000000000e+00
3.650238636900437541e+02,6.676091591781380430e+02,0.000000000000000000e+00
3.650983811591571566e+02,6.697386012618284212e+02,0.000000000000000000e+00
3.651728986282705591e+02,6.718680433455187995e+02,0.000000000000000000e+00
3.652474160973839616e+02,6.739974854292091777e+02,0.000000000000000000e+00
3.653219335664973642e+02,6.761269275128995559e+02,0.000000000000000000e+00
3.653964510356107667e+02,6.782563695965900479e+02,0.000000000000000000e+00
3.654709685047241692e+02,6.803858116802804261e+02,0.000000000000000000e+00
3.655454859738375717e+02,6.825152537639708044e+02,0.000000000000000000e+00
3.656200034429509742e+02,6.846446958476611826e+02,0.000000000000000000e+00
3.656945209120643767e+02,6.867741379313515608e+02,0.000000000000000000e+00
3.657690383811777792e+02,6.889035800150419391e+02,0.000000000000000000e+00
3.658435558502911817e+02,6.910330220987324310e+02,0.000000000000000000e+00
3.659180733194045843e+02,6.931624641824228092e+02,0.000000000000000000e+00
3.659925907885179868e+02,6.952919062661131875e+02,0.000000000000000000e+00
3.660671082576313893e+02,6.974213483498035657e+02,0.000000000000000000e+00
3.661416257267447918e+02,6.995507904334939440e+02,0.000000000000000000e+00
3.662161431958581943e+02,7.016802325171843222e+02,0.000000000000000000e+00
3.662906606649715968e+02,7.038096746008748141e+02,0.000000000000000000e+00
3.663651781340849993e+02,7.059391166845651924e+02,0.000000000000000000e+00
3.664396956031984018e+02,7.080685587682555706e+02,0.000000000000000000e+00
3.665142130723118044e+02,7.101980008519459489e+02,0.000000000000000000e+00
3.665887305414252069e+02,7.123274429356363271e+02,0.000000000000000000e+00
3.666632480105386094e+02,7.144568850193267053e+02,0.000000000000000000e+00
3.667377654796520119e+02,7.165863271030171973e+02,0.000000000000000000e+00
3.668122829487654144e+02,7.187157691867075755e+02,0.000000000000000000e+00
3.668868004178788169e+02,7.208452112703979537e+02,0.000000000000000000e+00
3.669613178869922194e+02,7.229746533540883320e+02,0.000000000000000000e+00
3.670358353561056219e+02,7.251040954377787102e+02,0.000000000000000000e+00
3.671103528252190245e+02,7.272335375214690885e+02,0.000000000000000000e+00
3.671848702943324270e+02,7.293629796051595804e+02,0.000000000000000000e+00
3.672593877634458295e+02,7.314924216888499586e+02,0.000000000000000000e+00
3.673339052325592320e+02,7.336218637725403369e+02,0.000000000000000000e+00
3.674084227016726345e+02,7.357513058562307151e+02,0.000000000000000000e+00
3.674829401707860370e+02,7.378807479399210933e+02,0.000000000000000000e+00
3.675574576398994395e+02,7.400101900236114716e+02,0.000000000000000000e+00
3.676319751090128420e+02,7.421396321073018498e+02,0.000000000000000000e+00
3.677064925781262446e+02,7.442690741909923418e+02,0.000000000000000000e+00
3.677810100472396471e+02,7.463985162746827200e+02,0.000000000000000000e+00
3.678555275163530496e+02,7.485279583583730982e+02,0.000000000000000000e+00
3.679300449854664521e+02,7.506574004420634765e+02,0.000000000000000000e+00
3.680045624545798546e+02,7.527868425257538547e+02,0.000000000000000000e+00
3.680790799236932571e+02,7.549162846094443466e+02,0.000000000000000000e+00
3.681535973928066596e+02,7.570457266931347249e+02,0.000000000000000000e+00
3.682281148619200621e+02,7.591751687768251031e+02,0.000000000000000000e+00
3.683026323310334647e+02,7.613046108605154814e+02,0.000000000000000000e+00
3.683721498001455075e+02,7.632911708717465444e+02,0.000000000000000000e+00
3.685210875772167469e+02,7.647351765397693271e+02,0.000000000000000000e+00
3.686700253542879864e+02,7.661791822077919960e+02,0.000000000000000000e+00
3.688189631313592258e+02,7.676231878758147786e+02,0.000000000000000000e+00
3.689679009084304653e+02,7.690671935438375613e+02,0.000000000000000000e+00
3.691168386855017047e+02,7.705111992118602302e+02,0.000000000000000000e+00
3.692657764625729442e+02,7.719552048798830128e+02,0.000000000000000000e+00
3.694147142396441836e+02,7.733992105479056818e+02,0.000000000000000000e+00
3.695636520167154231e+02,7.748432162159284644e+02,0.000000000000000000e+00
3.697125897937866625e+02,7.762872218839512470e+02,0.000000000000000000e+00
3.698615275708579020e+02,7.777312275519739160e+02,0.000000000000000000e+00
3.700104653479291414e+02,7.791752332199966986e+02,0.000000000000000000e+00
3.701594031250003809e+02,7.806192388880194812e+02,0.000000000000000000e+00
3.703083409020716203e+02,7.820632445560421502e+02,0.000000000000000000e+00
3.704572786791428598e+02,7.835072502240649328e+02,0.000000000000000000e+00
3.706062164562140993e+02,7.849512558920876018e+02,0.000000000000000000e+00
3.707551542332853387e+02,7.863952615601103844e+02,0.000000000000000000e+00
3.709040920103565782e+02,7.878392672281331670e+02,0.000000000000000000e+00
3.710530297874278176e+02,7.892832728961558360e+02,0.000000000000000000e+00
3.712019675644990571e+02,7.907272785641786186e+02,0.000000000000000000e+00
3.713509053415702965e+02,7.921712842322014012e+02,0.000000000000000000e+00
3.714998431186415360e+02,7.936152899002240702e+02,0.000000000000000000e+00
3.716487808957127754e+02,7.950592955682468528e+02,0.000000000000000000e+00
3.717977186727840149e+02,7.965033012362696354e+02,0.000000000000000000e+00
3.719466564498552543e+02,7.979473069042923044e+02,0.000000000000000000e+00
3.720955942269264938e+02,7.993913125723150870e+02,0.000000000000000000e+00
3.722445320039977332e+02,8.008353182403377559e+02,0.000000000000000000e+00
3.723934697810689727e+02,8.022793239083605386e+02,0.000000000000000000e+00
3.725424075581402121e+02,8.037233295763833212e+02,0.000000000000000000e+00
3.726913453352114516e+02,8.051673352444059901e+02,0.000000000000000000e+00
3.728402831122826910e+02,8.066113409124287728e+02,0.000000000000000000e+00
3.729892208893539305e+02,8.080553465804515554e+02,0.000000000000000000e+00
3.731381586664251699e+02,8.094993522484742243e+02,0.000000000000000000e+00
3.732870964434964094e+02,8.109433579164970070e+02,0.000000000000000000e+00
3.734360342205676488e+02,8.123873635845197896e+02,0.000000000000000000e+00
3.735849719976388883e+02,8.138313692525424585e+02,0.000000000000000000e+00
3.737339097747101277e+02,8.152753749205652412e+02,0.000000000000000000e+00
3.738828475517813672e+02,8.167193805885879101e+02,0.000000000000000000e+00
3.740317853288526067e+02,8.181633862566106927e+02,0.000000000000000000e+00
3.741807231059238461e+02,8.196073919246334754e+02,0.000000000000000000e+00
3.743296608829950856e+02,8.210513975926561443e+02,0.000000000000000000e+00
3.744785986600663250e+02,8.224954032606789269e+02,0.000000000000000000e+00
3.746275364371375645e+02,8.239394089287015959e+02,0.000000000000000000e+00
3.747764742142088039e+02,8.253834145967243785e+02,0.000000000000000000e+00
3.749254119912800434e+02,8.268274202647471611e+02,0.000000000000000000e+00
3.750743497683512828e+02,8.282714259327698301e+02,0.000000000000000000e+00
3.752232875454225223e+02,8.297154316007926127e+02,0.000000000000000000e+00
3.753722253224937617e+02,8.311594372688153953e+02,0.000000000000000000e+00
3.755211630995650012e+02,8.326034429368380643e+02,0.000000000000000000e+00
3.756701008766362406e+02,8.340474486048608469e+02,0.000000000000000000e+00
3.758140386537065751e+02,8.354429774627458301e+02,0.000000000000000000e+00
3.759257648573766346e+02,8.364312030905202846e+02,0.000000000000000000e+00
3.760374910610466941e+02,8.374194287182947392e+02,0.000000000000000000e+00
3.761492172647167536e+02,8.384076543460690800e+02,0.000000000000000000e+00
3.762609434683868130e+02,8.393958799738435346e+02,0.000000000000000000e+00
3.763726696720568725e+02,8.403841056016179891e+02,0.000000000000000000e+00
3.764843958757269320e+02,8.413723312293924437e+02,0.000000000000000000e+00
3.765961220793969915e+02,8.423605568571667845e+02,0.000000000000000000e+00
3.767078482830670509e+02,8.433487824849412391e+02,0.000000000000000000e+00
3.768195744867371104e+02,8.443370081127156936e+02,0.000000000000000000e+00
3.769313006904071699e+02,8.453252337404901482e+02,0.000000000000000000e+00
3.770430268940772294e+02,8.463134593682646027e+02,0.000000000000000000e+00
3.771547530977472888e+02,8.473016849960389436e+02,0.000000000000000000e+00
3.772664793014173483e+02,8.482899106238133982e+02,0.000000000000000000e+00
3.773782055050874078e+02,8.492781362515878527e+02,0.000000000000000000e+00
3.774899317087574673e+02,8.502663618793623073e+02,0.000000000000000000e+00
3.776016579124275268e+02,8.512545875071366481e+02,0.000000000000000000e+00
3.777133841160975862e+02,8.522428131349111027e+02,0.000000000000000000e+00
3.778251103197676457e+02,8.532310387626855572e+02,0.000000000000000000e+00
3.779368365234377052e+02,8.542192643904600118e+02,0.000000000000000000e+00
3.780485627271077647e+02,8.552074900182344663e+02,0.000000000000000000e+00
3.781602889307778241e+02,8.561957156460088072e+02,0.000000000000000000e+00
3.782720151344478836e+02,8.571839412737832617e+02,0.000000000000000000e+00
3.783837413381179431e+02,8.581721669015577163e+02,0.000000000000000000e+00
3.784954675417880026e+02,8.591603925293321709e+02,0.000000000000000000e+00
3.786071937454580620e+02,8.601486181571065117e+02,0.000000000000000000e+00
3.787189199491281215e+02,8.611368437848809663e+02,0.000000000000000000e+00
3.788306461527981810e+02,8.621250694126554208e+02,0.000000000000000000e+00
3.789423723564682405e+02,8.631132950404298754e+02,0.000000000000000000e+00
3.790540985601382999e+02,8.641015206682043299e+02,0.000000000000000000e+00
3.791658247638083594e+02,8.650897462959786708e+02,0.000000000000000000e+00
3.792775509674784189e+02,8.660779719237531253e+02,0.000000000000000000e+00
3.793892771711484784e+02,8.670661975515275799e+02,0.000000000000000000e+00
3.795010033748185378e+02,8.680544231793020344e+02,0.000000000000000000e+00
3.796127295784885973e+02,8.690426488070763753e+02,0.000000000000000000e+00
3.797244557821586568e+02,8.700308744348508299e+02,0.000000000000000000e+00
3.798361819858287163e+02,8.710191000626252844e+02,0.000000000000000000e+00
3.799479081894987758e+02,8.720073256903997390e+02,0.000000000000000000e+00
3.800596343931688352e+02,8.729955513181741935e+02,0.000000000000000000e+00
3.801713605968388947e+02,8.739837769459485344e+02,0.000000000000000000e+00
3.802830868005089542e+02,8.749720025737229889e+02,0.000000000000000000e+00
3.803948130041790137e+02,8.759602282014974435e+02,0.000000000000000000e+00
3.805065392078490731e+02,8.769484538292718980e+02,0.000000000000000000e+00
3.806182654115191326e+02,8.779366794570462389e+02,0.000000000000000000e+00
3.807299916151891921e+02,8.789249050848206934e+02,0.000000000000000000e+00
3.808417178188592516e+02,8.799131307125951480e+02,0.000000000000000000e+00
3.809534440225293110e+02,8.809013563403696025e+02,0.000000000000000000e+00
3.810651702261993705e+02,8.818895819681440571e+02,0.000000000000000000e+00
3.811768964298694300e+02,8.828778075959183980e+02,0.000000000000000000e+00
3.812886226335394895e+02,8.838660332236928525e+02,0.000000000000000000e+00
3.813953488372092693e+02,8.848100335222532067e+02,0.000000000000000000e+00
3.815814953488371657e+02,8.835941859342705129e+02,0.000000000000000000e+00
3.817676418604650621e+02,8.823783383462878191e+02,0.000000000000000000e+00
3.819537883720929585e+02,8.811624907583050117e+02,0.000000000000000000e+00
3.821399348837208549e+02,8.799466431703223179e+02,0.000000000000000000e+00
3.823260813953487514e+02,8.787307955823396242e+02,0.000000000000000000e+00
3.825122279069766478e+02,8.775149479943569304e+02,0.000000000000000000e+00
3.826983744186045442e+02,8.762991004063741229e+02,0.000000000000000000e+00
3.828845209302324406e+02,8.750832528183914292e+02,0.000000000000000000e+00
3.830706674418603370e+02,8.738674052304087354e+02,0.000000000000000000e+00
3.832568139534882334e+02,8.726515576424260416e+02,0.000000000000000000e+00
3.834429604651161299e+02,8.714357100544432342e+02,0.000000000000000000e+00
3.836291069767440263e+02,8.702198624664605404e+02,0.000000000000000000e+00
3.838152534883719227e+02,8.690040148784778467e+02,0.000000000000000000e+00
3.840013999999998191e+02,8.677881672904951529e+02,0.000000000000000000e+00
3.841875465116277155e+02,8.665723197025124591e+02,0.000000000000000000e+00
3.843736930232556119e+02,8.653564721145296517e+02,0.000000000000000000e+00
3.845598395348835083e+02,8.641406245265469579e+02,0.000000000000000000e+00
3.847459860465114048e+02,8.629247769385642641e+02,0.000000000000000000e+00
3.849321325581393012e+02,8.617089293505815704e+02,0.000000000000000000e+00
3.851182790697671976e+02,8.604930817625987629e+02,0.000000000000000000e+00
3.853044255813950940e+02,8.592772341746160691e+02,0.000000000000000000e+00
3.854905720930229904e+02,8.580613865866333754e+02,0.000000000000000000e+00
3.856767186046508868e+02,8.568455389986506816e+02,0.000000000000000000e+00
3.858628651162787833e+02,8.556296914106679878e+02,0.000000000000000000e+00
3.860490116279066797e+02,8.544138438226851804e+02,0.000000000000000000e+00
3.862351581395345761e+02,8.531979962347024866e+02,0.000000000000000000e+00
3.864213046511624725e+02,8.519821486467197929e+02,0.000000000000000000e+00
3.866074511627903689e+02,8.507663010587370991e+02,0.000000000000000000e+00
3.867935976744182653e+02,8.495504534707542916e+02,0.000000000000000000e+00
3.869797441860461618e+02,8.483346058827715979e+02,0.000000000000000000e+00
3.871658906976740582e+02,8.471187582947889041e+02,0.000000000000000000e+00
3.873520372093019546e+02,8.459029107068062103e+02,0.000000000000000000e+00
3.875381837209298510e+02,8.446870631188235166e+02,0.000000000000000000e+00
3.877243302325577474e+02,8.434712155308407091e+02,0.000000000000000000e+00
3.879104767441856438e+02,8.422553679428580153e+02,0.000000000000000000e+00
3.880966232558135403e+02,8.410395203548753216e+02,0.000000000000000000e+00
3.882827697674414367e+02,8.398236727668926278e+02,0.000000000000000000e+00
3.884689162790693331e+02,8.386078251789098204e+02,0.000000000000000000e+00
3.886550627906972295e+02,8.373919775909271266e+02,0.000000000000000000e+00
3.888412093023251259e+02,8.361761300029444328e+02,0.000000000000000000e+00
3.890273558139530223e+02,8.349602824149617391e+02,0.000000000000000000e+00
3.892135023255809188e+02,8.337444348269789316e+02,0.000000000000000000e+00
3.893996488372088152e+02,8.325285872389962378e+02,0.000000000000000000e+00
3.895857953488367116e+02,8.313127396510135441e+02,0.000000000000000000e+00
3.897719418604646080e+02,8.300968920630308503e+02,0.000000000000000000e+00
3.899580883720925044e+02,8.288810444750481565e+02,0.000000000000000000e+00
3.901442348837204008e+02,8.276651968870653491e+02,0.000000000000000000e+00
3.903303813953482972e+02,8.264493492990826553e+02,0.000000000000000000e+00
3.905165279069761937e+02,8.252335017110999615e+02,0.000000000000000000e+00
3.906976744186045494e+02,8.240503124731781099e+02,0.000000000000000000e+00
3.908838209302324458e+02,8.211626918444920875e+02,0.000000000000000000e+00
3.910699674418603422e+02,8.182750712158059514e+02,0.000000000000000000e+00
3.912561139534882386e+02,8.153874505871199290e+02,0.000000000000000000e+00
3.914422604651161350e+02,8.124998299584339065e+02,0.000000000000000000e+00
3.916284069767440315e+02,8.096122093297478841e+02,0.000000000000000000e+00
3.918145534883719279e+02,8.067245887010617480e+02,0.000000000000000000e+00
3.920006999999998243e+02,8.038369680723757256e+02,0.000000000000000000e+00
3.921868465116277207e+02,8.009493474436897031e+02,0.000000000000000000e+00
3.923729930232556171e+02,7.980617268150035670e+02,0.000000000000000000e+00
3.925591395348835135e+02,7.951741061863175446e+02,0.000000000000000000e+00
3.927452860465114099e+02,7.922864855576315222e+02,0.000000000000000000e+00
3.929314325581393064e+02,7.893988649289454997e+02,0.000000000000000000e+00
3.931175790697672028e+02,7.865112443002593636e+02,0.000000000000000000e+00
3.933037255813950992e+02,7.836236236715733412e+02,0.000000000000000000e+00
3.934898720930229956e+02,7.807360030428873188e+02,0.000000000000000000e+00
3.936760186046508920e+02,7.778483824142012963e+02,0.000000000000000000e+00
3.938621651162787884e+02,7.749607617855151602e+02,0.000000000000000000e+00
3.940483116279066849e+02,7.720731411568291378e+02,0.000000000000000000e+00
3.942344581395345813e+02,7.691855205281431154e+02,0.000000000000000000e+00
3.944206046511624777e+02,7.662978998994569793e+02,0.000000000000000000e+00
3.946067511627903741e+02,7.634102792707709568e+02,0.000000000000000000e+00
3.947928976744182705e+02,7.605226586420849344e+02,0.000000000000000000e+00
3.949790441860461669e+02,7.576350380133989120e+02,0.000000000000000000e+00
3.951651906976740634e+02,7.547474173847127759e+02,0.000000000000000000e+00
3.953513372093019598e+02,7.518597967560267534e+02,0.000000000000000000e+00
3.955374837209298562e+02,7.489721761273407310e+02,0.000000000000000000e+00
3.957236302325577526e+02,7.460845554986547086e+02,0.000000000000000000e+00
3.959097767441856490e+02,7.431969348699685725e+02,0.000000000000000000e+00
3.960959232558135454e+02,7.403093142412825500e+02,0.000000000000000000e+00
3.962820697674414419e+02,7.374216936125965276e+02,0.000000000000000000e+00
3.964682162790693383e+02,7.345340729839103915e+02,0.000000000000000000e+00
3.966543627906972347e+02,7.316464523552243691e+02,0.000000000000000000e+00
3.968405093023251311e+02,7.287588317265383466e+02,0.000000000000000000e+00
3.970266558139530275e+02,7.258712110978522105e+02,0.000000000000000000e+00
3.972128023255809239e+02,7.229835904691661881e+02,0.000000000000000000e+00
3.973989488372088204e+02,7.200959698404801657e+02,0.000000000000000000e+00
3.975850953488367168e+02,7.172083492117941432e+02,0.000000000000000000e+00
3.977712418604646132e+02,7.143207285831081208e+02,0.000000000000000000e+00
3.979573883720925096e+02,7.114331079544219847e+02,0.000000000000000000e+00
3.981435348837204060e+02,7.085454873257359623e+02,0.000000000000000000e+00
3.983296813953483024e+02,7.056578666970499398e+02,0.000000000000000000e+00
3.985158279069761988e+02,7.027702460683638037e+02,0.000000000000000000e+00
3.987019744186040953e+02,6.998826254396777813e+02,0.000000000000000000e+00
3.988881209302319917e+02,6.969950048109917589e+02,0.000000000000000000e+00
3.990742674418598881e+02,6.941073841823056227e+02,0.000000000000000000e+00
3.992604139534877845e+02,6.912197635536196003e+02,0.000000000000000000e+00
3.994465604651156809e+02,6.883321429249335779e+02,0.000000000000000000e+00
3.996327069767435773e+02,6.854445222962475555e+02,0.000000000000000000e+00
3.998188534883714738e+02,6.825569016675615330e+02,0.000000000000000000e+00
3.999999999999998863e+02,6.797468441530894552e+02,0.000000000000000000e+00
4.001861465116277827e+02,6.764792639061702175e+02,0.000000000000000000e+00
4.003722930232556791e+02,6.732116836592508662e+02,0.000000000000000000e+00
4.005584395348835756e+02,6.699441034123316285e+02,0.000000000000000000e+00
4.007445860465114720e+02,6.666765231654123909e+02,0.000000000000000000e+00
4.009307325581393684e+02,6.634089429184930395e+02,0.000000000000000000e+00
4.011168790697672648e+02,6.601413626715738019e+02,0.000000000000000000e+00
4.013030255813951612e+02,6.568737824246544506e+02,0.000000000000000000e+00
4.014891720930230576e+02,6.536062021777352129e+02,0.000000000000000000e+00
4.016753186046509541e+02,6.503386219308159752e+02,0.000000000000000000e+00
4.018614651162788505e+02,6.470710416838966239e+02,0.000000000000000000e+00
4.020476116279067469e+02,6.438034614369773863e+02,0.000000000000000000e+00
4.022337581395346433e+02,6.405358811900581486e+02,0.000000000000000000e+00
4.024199046511625397e+02,6.372683009431387973e+02,0.000000000000000000e+00
4.026060511627904361e+02,6.340007206962195596e+02,0.000000000000000000e+00
4.027921976744183326e+02,6.307331404493003220e+02,0.000000000000000000e+00
4.029783441860462290e+02,6.274655602023809706e+02,0.000000000000000000e+00
4.031644906976741254e+02,6.241979799554617330e+02,0.000000000000000000e+00
4.033506372093020218e+02,6.209303997085423816e+02,0.000000000000000000e+00
4.035367837209299182e+02,6.176628194616231440e+02,0.000000000000000000e+00
4.037229302325578146e+02,6.143952392147039063e+02,0.000000000000000000e+00
4.039090767441857110e+02,6.111276589677845550e+02,0.000000000000000000e+00
4.040952232558136075e+02,6.078600787208653173e+02,0.000000000000000000e+00
4.042813697674415039e+02,6.045924984739460797e+02,0.000000000000000000e+00
4.044675162790694003e+02,6.013249182270267283e+02,0.000000000000000000e+00
4.046536627906972967e+02,5.980573379801074907e+02,0.000000000000000000e+00
4.048398093023251931e+02,5.947897577331882530e+02,0.000000000000000000e+00
4.050259558139530895e+02,5.915221774862689017e+02,0.000000000000000000e+00
4.052121023255809860e+02,5.882545972393496641e+02,0.000000000000000000e+00
4.053982488372088824e+02,5.849870169924304264e+02,0.000000000000000000e+00
4.055843953488367788e+02,5.817194367455110751e+02,0.000000000000000000e+00
4.057705418604646752e+02,5.784518564985918374e+02,0.000000000000000000e+00
4.059566883720925716e+02,5.751842762516724861e+02,0.000000000000000000e+00
4.061428348837204680e+02,5.719166960047532484e+02,0.000000000000000000e+00
4.063289813953483645e+02,5.686491157578340108e+02,0.000000000000000000e+00
4.065151279069762609e+02,5.653815355109146594e+02,0.000000000000000000e+00
4.067012744186041573e+02,5.621139552639954218e+02,0.000000000000000000e+00
4.068874209302320537e+02,5.588463750170761841e+02,0.000000000000000000e+00
4.070735674418599501e+02,5.555787947701568328e+02,0.000000000000000000e+00
4.072597139534878465e+02,5.523112145232375951e+02,0.000000000000000000e+00
4.074458604651157430e+02,5.490436342763182438e+02,0.000000000000000000e+00
4.076320069767436394e+02,5.457760540293990061e+02,0.000000000000000000e+00
4.078181534883715358e+02,5.425084737824797685e+02,0.000000000000000000e+00
4.080042999999994322e+02,5.392408935355604171e+02,0.000000000000000000e+00
4.081904465116273286e+02,5.359733132886411795e+02,0.000000000000000000e+00
4.083765930232552250e+02,5.327057330417219418e+02,0.000000000000000000e+00
4.085627395348831215e+02,5.294381527948025905e+02,0.000000000000000000e+00
4.087488860465110179e+02,5.261705725478833529e+02,0.000000000000000000e+00
4.089350325581389143e+02,5.229029923009641152e+02,0.000000000000000000e+00
4.091211790697668107e+02,5.196354120540447639e+02,0.000000000000000000e+00
4.093023255813954506e+02,5.164556008503876683e+02,0.000000000000000000e+00
4.093396371547966055e+02,5.141709969592050129e+02,0.000000000000000000e+00
4.093769487281977604e+02,5.118863930680223007e+02,0.000000000000000000e+00
4.094142603015989152e+02,5.096017891768396453e+02,0.000000000000000000e+00
4.094515718750000701e+02,5.073171852856569899e+02,0.000000000000000000e+00
4.094888834484012250e+02,5.050325813944743345e+02,0.000000000000000000e+00
4.095261950218023799e+02,5.027479775032916223e+02,0.000000000000000000e+00
4.095635065952035347e+02,5.004633736121089669e+02,0.000000000000000000e+00
4.096008181686046896e+02,4.981787697209263115e+02,0.000000000000000000e+00
4.096381297420058445e+02,4.958941658297436561e+02,0.000000000000000000e+00
4.096754413154069994e+02,4.936095619385609439e+02,0.000000000000000000e+00
4.097127528888081542e+02,4.913249580473782885e+02,0.000000000000000000e+00
4.097500644622093091e+02,4.890403541561956331e+02,0.000000000000000000e+00
4.097873760356104640e+02,4.867557502650129777e+02,0.000000000000000000e+00
4.098246876090116189e+02,4.844711463738302655e+02,0.000000000000000000e+00
4.098619991824127737e+02,4.821865424826476101e+02,0.000000000000000000e+00
4.098993107558139286e+02,4.799019385914649547e+02,0.000000000000000000e+00
4.099366223292150835e+02,4.776173347002822993e+02,0.000000000000000000e+00
4.099739339026162384e+02,4.753327308090995871e+02,0.000000000000000000e+00
4.100112454760173932e+02,4.730481269179169317e+02,0.000000000000000000e+00
4.100485570494185481e+02,4.707635230267342763e+02,0.000000000000000000e+00
4.100858686228197030e+02,4.684789191355515641e+02,0.000000000000000000e+00
4.101231801962208579e+02,4.661943152443689087e+02,0.000000000000000000e+00
4.101604917696220127e+02,4.639097113531862533e+02,0.000000000000000000e+00
4.101978033430231676e+02,4.616251074620035979e+02,0.000000000000000000e+00
4.102351149164243225e+02,4.593405035708208857e+02,0.000000000000000000e+00
4.102724264898254773e+02,4.570558996796382303e+02,0.000000000000000000e+00
4.103097380632266322e+02,4.547712957884555749e+02,0.000000000000000000e+00
4.103470496366277871e+02,4.524866918972729195e+02,0.000000000000000000e+00
4.103843612100289420e+02,4.502020880060902073e+02,0.000000000000000000e+00
4.104216727834300968e+02,4.479174841149075519e+02,0.000000000000000000e+00
4.104589843568312517e+02,4.456328802237248965e+02,0.000000000000000000e+00
4.104962959302324066e+02,4.433482763325422411e+02,0.000000000000000000e+00
4.105336075036335615e+02,4.410636724413595289e+02,0.000000000000000000e+00
4.105709190770347163e+02,4.387790685501768735e+02,0.000000000000000000e+00
4.106082306504358712e+02,4.364944646589942181e+02,0.000000000000000000e+00
